year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,total_generation,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2017,02,06,275.9770774875,978.75,42.5833333333333,4.70833333333333,220.833333333333,10,0.0129034531252154,0.0215175000114895,0,0.291413068288879,0.213806985910832,0.0114389272807769,0,0,0,0.00754475918813795,0.0329885978390584,0.0612205505452908,0,0.142103432903729,0.00205738306389224,0.00373484728947824,0.0722994740881565,0.0119322089982551,0,0.115038811466808,652771,48627,73885,677097,682252,50.4937500954167,58.5720829970833
2017,02,07,277.6020774875,977.041666666667,49.3333333333333,5.25,249.583333333333,8.33333333333333,0.0138363206375019,0.00789439430386487,0,0.173022471131366,0.0911033388047515,0.00963386576824966,0,0,0,0.0343887930028957,0.0281848471581026,0.0443320108391555,0,0.233434027713212,0.00212827460997128,0.00330482673748519,0.103053118961929,0.0124535337979813,0,0.243230176533533,591559,62026,144859,555304,554359,40.641249815,61.5212505675
2017,02,08,273.2270774875,978.166666666667,38.3333333333333,8,299.166666666667,12.5,0.0117061671583643,0.029202602938893,0,0.301057267478791,0.186520898324464,0.00968197281312197,0,0,0,0.00473158957130556,0.0193441836172946,0.0306748726056209,0,0.218934827717629,0.000619680137769434,0.00294171618932005,0.0715525881173863,0.0103651736939429,0,0.102666459636097,708430,49457,72816,731711,736619,49.1208332379167,61.4854160945833
2017,02,09,272.310410820834,977,43.25,3.45833333333333,208.333333333333,0.833333333333333,0.0158243881960378,0.0244938729127008,0,0.175213706145906,0.0717299883465912,0.0127083680160976,0,0,0,0.0221740483652656,0.0191575526393885,0.054114159977417,0,0.285560992204521,0.002164204491991,0.00420536056804939,0.0891793394471507,0.0139714238149352,0,0.209502594873948,552628,47869,117169,605399,603215,41.1445832245833,66.765834015
2017,02,10,270.310410820834,972.583333333333,66.5833333333333,1.625,132.25,25.8333333333333,0.011326940998356,0.0293181543758185,0,0.320321618868637,0.145007136421758,0.0109120687573338,0,0,0,0.00604196401757325,0.0149694573533009,0.0463217241347282,0,0.212194767036852,0.0019644510218551,0.00354499041768966,0.0624042155973386,0.0106086547303176,0,0.125063856268441,645982,37133,80961,664405,666670,52.73833354375,69.6645832075
2017,02,11,273.1020774875,970.375,75.6666666666667,4.375,37.5,62.0833333333333,0.0130805095075573,0.0169094344222331,0,0.349407301316431,0.191810397367138,0.0118326426133593,0,0,0,0.0100987323256948,0.0120550950755729,0.0457535958069235,0,0.175365675280351,0.00199902486591906,0.00303967576791809,0.0208221599219893,0.00997988785958069,0,0.137845867869332,656320,13457,91732,654742,650208,54.40833362,58.3908335366667
2017,02,12,275.3520774875,965.208333333333,75,4.875,48.75,29.375,0.0106298000678,0.0186346214042922,0,0.21454947390023,0.186463110671233,0.00817756857610815,0,0,0,0.00475769277228147,0.0153199525659459,0.0276226732700273,0,0.154903618729957,0.00163135739065944,0.00299904794190497,0.0329687457381438,0.00929328195077093,0,0.312049055020645,769911,24056,239503,693653,699215,58.91500043875,47.9362503691667
2017,02,13,275.1779391,966.416666666667,75.4166666666667,3.66666666666667,98,33.125,0.0104025706989527,0.00715404862103415,0,0.142460468203552,0.14454909350958,0.00829907492149067,0,0,0,0.0301437974587716,0.0410898162956033,0.0737953904242275,0,0.220915723630937,0.00179662332149554,0.00264829577638055,0.0166819652274303,0.0100578461338802,0,0.290005285776664,739721,12117,215864,719121,717153,49.6358334220833,57.703334015
2017,02,14,270.5294253,959.208333333333,78,1.58333333333333,212.916666666667,12.3333333333333,0.0122560694384588,0.00934515843672738,0,0.177737957523382,0.183240713437824,0.0102494310492133,0,0,0,0.0155601424456189,0.0494310492132979,0.0915886013261657,0,0.247232366306016,0.0020837586287719,0.00315739333590401,0.029121207309789,0.0096778339797824,0,0.159318317569049,661305,19893,105640,723445,721376,54.1829166408333,61.7858332
2017,02,15,269.1029179875,960.125,80.9583333333333,1.25,193.333333333333,21.8333333333333,0.0118312757201646,0.0121036068748487,0,0.192597131445171,0.183328794480755,0.0106042725732268,0,0,0,0.0170918058581457,0.049048353909465,0.0717123577826192,0,0.247381082062455,0.00214233841684822,0.0033663156620673,0.0355316509319777,0.00932734204793028,0,0.153933672234326,660960,24102,101684,718452,707272,54.4962503120833,62.0491658854167
2017,02,16,270.359667483333,961.541666666667,85.4166666666667,0.958333333333333,182.875,66.1666666666667,0.0122516063801498,0.027007618380865,0,0.209998993430254,0.194709649698705,0.011031703942298,0,0,0,0.0133663448147386,0.0485767554501245,0.0798149714479731,0,0.245642078821923,0.00212130818010688,0.0034028066770128,0.0344727602696405,0.0101077630564866,0,0.107495639449722,665627,21715,72017,710058,710672,55.1645832066667,62.0633335120833
2017,02,17,268.588040679167,957.375,78.9166666666667,1.33333333333333,228.208333333333,29.5,0.0132942474525669,0.0215662579853567,0,0.223063039117817,0.216625304038497,0.0112760808626503,0,0,0,0.00659535605341806,0.0478178766909485,0.0895735270938092,0,0.252576793865763,0.00218814999335519,0.0035758326868813,0.0468273370400017,0.0101990042063166,0,0.0548211929126193,647122,29701,35589,705420,704250,57.0629165966667,64.0250000966667
2017,02,18,268.5075798,951.75,74.9166666666667,1.20833333333333,191.583333333333,8,0.0146630990874783,0.0235948299153717,0,0.213245945074388,0.204675039438019,0.0115690666480734,0,0,0,0.0114261310649573,0.0483645205992836,0.074697787113137,0,0.284896763903536,0.00240898751056765,0.00387669191280929,0.0339036230684086,0.0106033799036056,0,0.062074134760365,573685,22727,34966,634038,636269,51.54083299625,57.2900001225
2017,02,19,269.792373654167,954,86.7083333333333,2.33333333333333,46.2083333333333,77.8333333333333,0.0127414411935944,0.0241569151828843,0,0.142922949949137,0.14087401872029,0.00947210830384962,0,0,0,0.0551611953858261,0.0432210926353638,0.0514632024107331,0,0.261325903225187,0.00223766962463452,0.00311418353049565,0.0309083115271175,0.00971682842720136,0,0.212684179883686,625204,18557,133211,595823,586894,44.2058332770833,51.3300002420833
2017,02,20,267.589289341667,955.666666666667,76.2916666666667,1.125,197.541666666667,0,0.0115964460064121,0.0266694983795232,0,0.190634400656337,0.16210877268522,0.00931846878036576,0,0,0,0.0097170420625731,0.0379531952776339,0.0657209521537504,0,0.237604952782158,0.00220233558124785,0.00284383491501952,0.0383852254411944,0.00813875005091265,0,0.197106125227652,687452,28429,135617,706767,694909,50.9654164320833,58.64958334125
2017,02,21,269.156027479167,970.083333333333,58.7916666666667,1.29166666666667,204.541666666667,0,0.0117186065201645,0.0181641339529581,0,0.18343821211912,0.17438626442971,0.0101553420596009,0,0,0,0.00756802183868698,0.039523850802275,0.0750161248378333,0,0.240033087138771,0.00212891936405697,0.00299282867121052,0.0374228468750138,0.00880217799176348,0,0.188649583398837,680627,31225,128660,708652,703930,49.522916635,56.6675000191667
2017,02,22,272.9770774875,979.458333333333,56.75,1.04166666666667,153.333333333333,0,0.0133405066726339,0.0212422890570074,0,0.203253077632354,0.177989274905533,0.0115725641990062,0,0,0,0.00456110113932307,0.0415498221741884,0.105787710419275,0,0.259224168440164,0.00221865671286488,0.0033803567942791,0.0319292949972306,0.010028391823028,0,0.113922785033113,630111,27254,72288,700870,704677,50.597916445,57.45666662875
2017,02,23,274.393744154167,973.75,64.2916666666667,1.125,95.7916666666667,8.33333333333333,0.013905185071201,0.0325357287118429,0,0.228134797745677,0.170786127834734,0.0116579148153135,0,0,0,0.0015227580193246,0.0433953977443946,0.115872267851533,0,0.25620804400931,0.0021783454192233,0.00361454666692313,0.0133714183128482,0.0100550116370771,0,0.0967624561605981,623868,13733,60421,701329,708639,52.7908329970833,60.14416710625
2017,02,24,274.060410820834,971,87.25,1.29166666666667,168,48.125,0.0127378198470399,0.0254889174771032,0,0.162120255405533,0.152906949296573,0.0105543621943159,0,0,0,0.00932247899159664,0.0362011377584742,0.0619570862052686,0,0.240935700122746,0.00211411811915778,0.0033710815786989,0.0218404777641394,0.0100129237088094,0,0.250436691530545,677824,17587,169126,701017,698606,48.4745829895833,55.91500028
2017,02,25,272.893744154167,976.791666666667,76.7916666666667,1.54166666666667,128.333333333333,28.75,0.0160119463042862,0.0329306560894998,0,0.186229378092525,0.144601798559273,0.0111613708314551,0,0,0,0.00545798517502624,0.0429259395270558,0.0747810105278547,0,0.284365204648338,0.0024000515166968,0.00417354861279111,0.0441773079393147,0.0124075179568757,0,0.138376284219009,574571,26415,79324,623577,623766,47.9299998295833,54.4404169725
2017,02,26,273.643744154167,978.083333333333,78.8333333333333,1.375,119.916666666667,18.1666666666667,0.0163857934895976,0.0349581892371594,0,0.168362884485188,0.155925783608717,0.0104371374723244,0,0,0,0.013860679585003,0.0446359627454209,0.0664818576055333,0,0.29894420962105,0.0025269436972791,0.00423414027190719,0.0386470512890889,0.0131287625112075,0,0.131470604380524,546510,23469,71037,578127,579314,45.5637499491667,52.2599997516667
2017,02,27,275.518744154167,972.458333333333,60.8333333333333,4.70833333333333,201.25,6.66666666666667,0.0123252830102985,0.0224577329654483,0,0.132334991086737,0.0841324045372484,0.00863223989735554,0,0,0,0.036091619261732,0.0345445719930511,0.0477611813196171,0,0.231313372165639,0.00192316426519513,0.00308841729967867,0.0262487084284271,0.00924112363888227,0,0.34990519013069,704568,20116,244601,677051,677114,42.29958311625,51.2895835241667
2017,02,28,276.268744154167,970.625,51.0833333333333,7.04166666666667,250,11.6666666666667,0.0114154976056506,0.0221161041920192,0,0.123235698498059,0.0727809930023682,0.0093484718869776,0,0,0,0.0261711695429651,0.0369668271824592,0.0502980720701182,0,0.218629470913708,0.00182337372333718,0.00282609539644991,0.0196956492053866,0.00844481750867174,0,0.396247759271829,746967,16329,295964,670932,682892,38.65750002875,47.1849997845833
2017,03,01,275.643744154167,976.25,62.1666666666667,2.75,155,8.33333333333333,0.0113035220512248,0.0300226238024747,0,0.231251571097394,0.209534117252744,0.00937072312376058,0,0,0,0.0119598916291931,0.0180878697315867,0.104158869368489,0,0.228128927743485,0.00189509259000642,0.00304862721001033,0.0151998435885261,0.0100787643493562,0,0.115959556461749,716060,10888,82657,729030,723618,63.32750082125,53.9433331483333
2017,03,02,274.060410820834,976.125,76.2916666666667,1.5,106.916666666667,6.66666666666667,0.0109694675243456,0.0164849124452783,0,0.137313778700974,0.0941408692933083,0.00985967792370231,0,0,0,0.0197598387384973,0.0338506767622621,0.0546211918163138,0,0.228066648798356,0.00188175645492719,0.00313672607879925,0.0147957987134816,0.00914634146341463,0,0.36597231528634,716352,10585,265398,722883,719210,46.10416634875,55.19666671875
2017,03,03,271.935410820834,966.875,84.8333333333333,2.54166666666667,89.9166666666667,57.7083333333333,0.0111182757022396,0.000557083514275813,0,0.140483010414976,0.0670474135094945,0.0105407219275967,0,0,0,0.00868816336437502,0.0403000940169815,0.0730773673490574,0,0.238844073640299,0.00204556387525423,0.00331179569510424,0.0169172080319453,0.0101664085951699,0,0.37690282036323,683919,13759,255748,691116,706073,38.6458334920833,46.7912502295833
2017,03,04,271.643744154167,965.458333333333,60.75,6.79166666666667,243.75,13.9583333333333,0.00927858268898731,0.0183219478017166,0,0.194359782799089,0.0957352217467824,0.0108984143666225,0,0,0,0.00459591789071558,0.048066127834914,0.12473704843647,0,0.27216842245744,0.00223206465981032,0.00339647507277565,0.086857009400362,0.0103362276772681,0,0.119016757167046,599445,53515,71905,657997,650722,46.4741662329167,42.2608331845833
2017,03,05,274.310410820834,974.583333333333,60,5.29166666666667,235.833333333333,15,0.00906057604664708,0.019802631795432,0,0.158600390261238,0.176316802621924,0.0111435049144617,0,0,0,0.00353735945165993,0.0305578498119441,0.088583707086894,0,0.264499060543141,0.000322475559314114,0.00353242360126226,0.0959792562660621,0.0118147805685442,0,0.126249181471476,607798,57258,76206,652407,650807,47.1420828495833,35.4691666770833
2017,03,06,280.185410820834,977.25,48.8333333333333,5.41666666666667,259.583333333333,14.1666666666667,0.015253539290733,0.0325806206899043,0,0.21451226604918,0.197658414643398,0.0113448762918998,0,0,0,0.00493459672495945,0.0389529696085196,0.053135419639406,0,0.165384851582792,0.00219275271746002,0.00445233562482615,0.0852644849921068,0.0136929640453578,0,0.160639908099458,553642,48451,88569,607167,607617,46.35708363875,49.6983331054167
2017,03,07,279.9770774875,978.958333333333,44.0833333333333,3.04166666666667,223.291666666667,0.833333333333333,0.0126002308392743,0.024478708274583,0,0.236689435905557,0.152851839557568,0.0106313971866844,0,0,0,0.00994618825886889,0.0258171497135827,0.0305115922123721,0,0.209381576102349,0.0019490387280086,0.00308039480215734,0.0948816415778687,0.0113166061144999,0,0.175864200726626,656734,63102,115386,680894,674721,45.3166666033333,53.58583370875
2017,03,08,278.018744154167,982.416666666667,54.3333333333333,1.91666666666667,127.666666666667,0,0.0126047422256724,0.028591488195808,0,0.299425772866341,0.189734691081785,0.01001329969405,0,0,0,0.00421252111968583,0.0202991574957761,0.0425290538380748,0,0.221870861683182,0.000629309557514042,0.00298101511484543,0.0830988287136399,0.0101631353029819,0,0.0738461231106443,700768,55685,51442,747287,751590,49.2120831804167,53.94916661625
2017,03,09,279.393744154167,981.458333333333,56,1.625,126.041666666667,0,0.0180971687248523,0.0186065159626151,0,0.22958264210072,0.0866278962731738,0.0124084351175488,0,0,0,0.00713086132868034,0.0219448882197598,0.048713233413997,0,0.322746138472899,0.00163441141756041,0.00422001345985873,0.0821051382703877,0.0158818150762691,0,0.130300842161678,488861,39038,64096,565064,562439,44.7625001279167,54.30374988
2017,03,10,278.4770774875,977.541666666667,51.5,2.08333333333333,126.666666666667,0,0.0105317530920883,0.0306588349370859,0,0.335049607834549,0.167994526448701,0.0114938535825028,0,0,0,0.00510351264852521,0.0145840539017933,0.0319562357553999,0,0.207019255603065,0.00194987713206453,0.00352971561396964,0.0652189345001382,0.0103338956913908,0,0.104575943258726,662093,41579,69390,683596,668123,54.2733337095833,53.8295833266667
2017,03,11,275.268744154167,974.791666666667,74.125,1.20833333333333,100.416666666667,3.33333333333333,0.0137401903306757,0.0180765612109277,0,0.368738679645513,0.198178411134924,0.0123265647332506,0,0,0,0.0028147273800336,0.0137840236825338,0.0526438555816294,0,0.180645070391667,0.0019208400974979,0.00316226324119458,0.0210040029243108,0.0101771650153495,0,0.102787644630493,638783,12709,66016,658257,660224,56.4300004641667,51.64833370875
2017,03,12,276.3520774875,972.208333333333,73.5833333333333,2.45833333333333,85.375,32.2916666666667,0.0111219428790471,0.0238599181228653,0,0.227681310696011,0.196258305951329,0.00833663112406633,0,0,0,0.0323744231164329,0.0156142922343578,0.0208774283575072,0,0.172969238851514,0.00172634174120593,0.00294801808522227,0.0378995440086152,0.00986717372210035,0,0.238465431109726,725233,25936,173659,644780,653951,58.7333332683333,31.0870835783333
2017,03,13,272.518744154167,975.916666666667,85.7916666666667,4.66666666666667,190.833333333333,84.375,0.00851475581850876,0,0,0.123292999793741,0.0569814491557919,0.00959034763625893,0,0,0,0.0230830032959899,0.0396806170602428,0.07010588419323,0,0.225734468634109,0.00191447037831208,0.00275750180303519,0.0168744713749995,0.00800395352668146,0,0.413466077329099,722393,13129,299052,661388,675784,31.5404165179167,40.14208324875
2017,03,14,276.185410820834,984.5,63.2916666666667,4.5,58.75,28.125,0.00959415302484352,0,0,0.135533829824185,0.0588667107408105,0.0105077428930443,0,0,0,0.0130850587193105,0.041575636046812,0.0842677197760099,0,0.238279123595866,0.0020606851340248,0.00295092446246328,0.0237956594265399,0.00902498361813695,0,0.370457772737953,685209,15893,254405,679017,687469,37.3937494745833,45.1537501016667
2017,03,15,274.185410820834,983.708333333333,68.9583333333333,2.70833333333333,82.5,7.5,0.011108107801896,0,0,0.155945662043549,0.060289364346907,0.0122831750121796,0,0,0,0.0170773197461466,0.0459247341936465,0.100086268708413,0,0.2616175463755,0.00229672227464525,0.0035964178254135,0.0596030991993034,0.0104250797540452,0,0.259746502718355,617837,38704,160096,678756,670491,42.4291667933333,50.1529170675
2017,03,16,273.810410820834,981.25,72.25,1.58333333333333,158.583333333333,9.16666666666667,0.0122056090321507,3.26353182677826e-06,0,0.180740919630633,0.0632456150370492,0.0124177386008913,0,0,0,0.0113195601411804,0.046802309927827,0.112559212705582,0,0.254677864932208,0.00212292745331926,0.00381017340776362,0.0617737621831723,0.00978896371442138,0,0.228532079701974,612833,39284,140009,670712,669252,43.2420829125,50.3245832125
2017,03,17,273.018744154167,980.208333333333,65.5833333333333,1.33333333333333,95.5833333333333,4.16666666666667,0.0123035700859199,1.70882917859999e-06,0,0.18966636819117,0.0809489470194601,0.0130076077075031,0,0,0,0.00474712745815077,0.0491288388847497,0.129114006247479,0,0.266932788330747,0.00225907217410919,0.00401745739888858,0.0598568684680005,0.0106425881243207,0,0.177373051080322,585196,33551,104515,666328,659673,44.46624978375,51.3208333654167
2017,03,18,274.143744154167,978.291666666667,60.0416666666667,1.25,115.125,0,0.0115576863672411,0,0,0.193203762480332,0.0865218734362891,0.0116389767527562,0,0,0,0.0130678810848112,0.0501019742724962,0.117020219628557,0,0.28788538416933,0.00237367925704201,0.00423432585883292,0.082088837746197,0.0114222023913825,0,0.128883196554733,553571,46165,72030,594786,580987,41.3699995675,48.4712498991667
2017,03,19,275.393744154167,974.708333333333,59.25,1.33333333333333,86.8333333333333,0,0.0123108286734981,0,0,0.201131463233226,0.0763602800911028,0.011493832060951,0,0,0,0.02839641292242,0.0513551738622744,0.108805065378998,0,0.314036926705384,0.00255696817181593,0.00441640621688177,0.0887346957651058,0.0123744156740029,0,0.0880275312443398,518974,46927,46183,543656,535058,42.4779159216667,50.8191665004167
2017,03,20,275.643744154167,971.791666666667,70.3333333333333,1.29166666666667,60.6666666666667,5.83333333333333,0.0110579898641073,0,0,0.208673812620532,0.0859039332645647,0.0126456473965107,0,0,0,0.0030210342198502,0.0481535632596313,0.126251962147374,0,0.292912947930215,0.0026102166210701,0.00405435708839754,0.0765968515943849,0.0114688074628874,0,0.116648876530475,557425,43041,64734,626433,632513,45.1533331866667,52.2270830470833
2017,03,21,274.768744154167,971.416666666667,82.9583333333333,1.66666666666667,64.875,8.125,0.00903948052451267,0,0,0.156065444611992,0.077320736074292,0.0115564567948672,0,0,0,0.0113045977197067,0.0433197609276164,0.118126749694056,0,0.263601197299296,0.00225220134518578,0.00378918749616561,0.0358204955165856,0.0104295488816488,0,0.257374143114076,619394,24001,158644,665372,669494,43.840833665,50.6391666741667
2017,03,22,276.7270774875,970.208333333333,51.5416666666667,3.91666666666667,221.833333333333,12.5,0.00750526564286831,0,0,0.141645026688455,0.0635433560923565,0.0106109985253134,0,0,0,0.0170324768296384,0.0403484675216374,0.107462036784386,0,0.250348743450521,0.00198668796428867,0.00336786532217763,0.0372519322686566,0.00982766708260391,0,0.309069475827097,652342,24322,202946,668940,686263,36.5779165433333,44.4070833525
2017,03,23,273.893744154167,968.458333333333,41.2083333333333,4.66666666666667,247.5,17.5,0.00914402195720912,0.00807344750654062,0,0.189729226521997,0.0833138051137184,0.0113894997030641,0,0,0,0.00454071232524919,0.0427828515480795,0.133176572556699,0,0.262362968075374,0.00213793878304416,0.00365792979471294,0.0422531820297578,0.010410413623742,0,0.197027430460812,623030,28419,123957,694501,701074,43.5720833141667,50.8429164879167
2017,03,24,271.685410820834,971.125,58.75,2.29166666666667,152.416666666667,18.3333333333333,0.00911786022267482,0.0114745207083741,0,0.265691471064913,0.0878124015058309,0.0119032953249168,0,0,0,0.00391336832859495,0.0438598034996328,0.171577042639076,0,0.26155891571219,0.00215667232499836,0.00361898575604324,0.0429974545506906,0.0105049781052962,0,0.0738132302567688,625037,29461,46071,704094,708215,49.7833333020833,56.0258336070833
2017,03,25,273.643744154167,972.208333333333,52.7916666666667,3.45833333333333,191.375,11.6666666666667,0.0100667585037618,0.00955572950671174,0,0.156465456832577,0.0757570578402787,0.0106991355235227,0,0,0,0.0221844695040455,0.0433400445056692,0.109481553391421,0,0.279476460192721,0.00232441282939152,0.00359771250431555,0.0377922180025774,0.0109298676793814,0,0.228329123183625,585094,22646,133812,631361,638607,38.4687499195833,45.53166627875
2017,03,26,272.788211991304,971.434782608696,71.2173913043478,2.52173913043478,81.2173913043478,19.3478260869565,0.00903692361808005,0.000210361511430217,0,0.147096149004921,0.0569890025760664,0.0102577100942489,0,0,0,0.0539266907375413,0.0420085041227408,0.0593995385840946,0,0.269673112005435,0.00223983281432665,0.00333302296389024,0.0469468268172993,0.010280125665139,0,0.288602199484787,579954,26311,165509,549771,552271,33.4378258234783,41.9256520482609
2017,03,27,277.1020774875,976.458333333333,58.9583333333333,3.16666666666667,188.166666666667,36.875,0.00643702289207976,0.0126647363687243,0,0.177875084747562,0.0948444664202478,0.0106232112007838,0,0,0,0.0151097130185906,0.0452881872136215,0.110598791768983,0,0.247898184620005,0.00207185986582963,0.00323671226477338,0.030066235812841,0.00952509513719626,0,0.233760698668762,659311,19013,155189,680393,688190,43.30374987875,50.5124999691667
2017,03,28,276.160243991667,981.5,64.9583333333333,1.75,132.416666666667,12,0.00714766724201057,0.0187526151995397,0,0.187985446414561,0.137064242376693,0.0119089649040222,0,0,0,0.00557200951932632,0.0467336157748836,0.110349979078404,0,0.267052735498719,0.00222945760761546,0.00369070035043674,0.0646199461268895,0.0105310816465296,0,0.126361538260369,611808,37989,77395,690980,681125,46.3712503120833,52.6345834745833
2017,03,29,276.768744154167,983.583333333333,61.0416666666667,1.70833333333333,88.8333333333333,7.5,0.00716208254877725,0.0175999102264307,0,0.192940562966092,0.119869168224777,0.0122432005597646,0,0,0,0.00507121651437615,0.045360406225401,0.0980248164510066,0,0.269522038256082,0.0023252014541998,0.00372956372355682,0.0811972229602504,0.010523640648284,0,0.134430969241001,605969,48830,81498,671002,672403,46.4574998220833,52.7762500454167
2017,03,30,276.2270774875,982.041666666667,63.625,1.875,125.458333333333,0,0.00772047385425392,0.0188759921822025,0,0.160933349288022,0.0866738462765745,0.0117059550875514,0,0,0,0.0129950939332296,0.0431861513302222,0.0736324837461609,0,0.260584739340274,0.00208527781101671,0.00357863667185194,0.0603039368194328,0.0095807905548243,0,0.248143273104384,626775,37308,154139,668708,661199,43.3908330591667,50.59375016
2017,03,31,276.435410820834,977.833333333333,63.8333333333333,1.83333333333333,112.916666666667,9.16666666666667,0.0089975917931344,0.0168858914473892,0,0.153482102788084,0.0547946071336018,0.011320468494207,0,0,0,0.0225729888944371,0.0450495863067209,0.0748550967391236,0,0.257979950571712,0.00207004658394908,0.00358860747492241,0.0635535905037008,0.00945110581572477,0,0.275398365453293,632836,39727,172779,655229,658312,40.1404164629167,47.7358330091667
2017,04,01,276.4770774875,974.916666666667,61.375,2.83333333333333,119.541666666667,14.1666666666667,0.0109368031977325,0.0291716483041457,0,0.215030272852378,0.207116651026377,0.00957568760276765,0,0,0,0.00441439198487588,0.0173812409543951,0.0717902979133209,0,0.223451406121327,0.00183306019824409,0.00309978687255307,0.0172061426668016,0.00961262239780689,0,0.179379987907275,731018,13001,129868,719156,718537,63.6762504583333,38.4191665654167
2017,04,02,276.4770774875,976,45.5416666666667,3.125,228,6.66666666666667,0.0119090654073172,0.0081914589038917,0,0.118512263329738,0.0691234777478621,0.00796010260651788,0,0,0,0.0492022545671179,0.0392597176874781,0.0585490489810201,0,0.220988643297753,0.00181759291124305,0.00282833073539491,0.0125799986697013,0.00932076683044765,0,0.389757278324518,691574,8480,269558,642658,638359,42.6604169204167,41.9091664954167
2017,04,03,275.643744154167,979.416666666667,45.5,1.875,124.583333333333,5.83333333333333,0.0117452900624673,0,0,0.12478845723103,0.0634426096911476,0.0091398919887509,0,0,0,0.013268086906747,0.0450306114830392,0.0952673527289017,0,0.254240188148627,0.00212787138199647,0.00334579776511286,0.0194899330529355,0.0106860207560787,0,0.347427888803166,642896,12358,224282,641620,638909,35.11499929375,53.8545834225
2017,04,04,275.518744154167,979.125,56.0833333333333,1.70833333333333,96.2916666666667,5.83333333333333,0.00853461384553822,0.0162769107643057,0,0.151078031212485,0.0909835934373749,0.0109275710284114,0,0,0,0.00821448579431773,0.0435198079231693,0.0750748299319728,0,0.260934773909564,0.00222168867547019,0.00331012404961985,0.0873421368547419,0.00960544217687075,0,0.231975990396158,624750,53903,144088,660729,662167,42.92333285,50.7337500258333
2017,04,05,274.9770774875,977.166666666667,60.125,1.54166666666667,90.375,8.33333333333333,0.00916787678478734,0.0199883040167161,0,0.172106722562077,0.166549487807923,0.0111818199738483,0,0,0,0.00383240575862907,0.0308810097970287,0.0827277267082378,0,0.263338677565396,0.000290756887817122,0.00365170938766928,0.0594655329885866,0.0115826373785228,0,0.165235332382761,608756,37740,100488,650812,653621,46.3304169979167,45.5679165520833
2017,04,06,276.768744154167,976.333333333333,51,1.95833333333333,111.125,11.6666666666667,0.0153721668647133,0.025538368107054,0,0.188713620989555,0.136987455483377,0.0095659179507522,0,0,0,0.0506993651389866,0.036643609001441,0.0445684015789908,0,0.195078028051835,0.00213083016370884,0.00411773275458067,0.0771802833266928,0.0137626353489629,0,0.19964158523935,569731,44909,114268,543475,542243,41.1045834225,45.0258331304167
2017,04,07,276.1020774875,977.458333333333,54.125,1.45833333333333,95.75,2.5,0.0124092826456204,0.0279414502365975,0,0.238216665295714,0.175375099754816,0.011065749427447,0,0,0,0.00657335532629385,0.0239050781514946,0.0266440964630875,0,0.198167541911454,0.00184717778653263,0.00293672405905774,0.0887843116881618,0.0106948707624948,0,0.175438596491228,692949,62497,120598,709014,710861,46.9612498291667,50.82499996875
2017,04,08,276.018744154167,979.041666666667,55,1.5,89.7083333333333,1.66666666666667,0.0120028281558628,0.0254085114024062,0,0.297074205422877,0.185949845124798,0.0102212021906985,0,0,0,0.00336124079727061,0.0193439688453941,0.0468567628838212,0,0.221401396121386,0.000648119051894415,0.0029866784880589,0.0814876436523613,0.0100248024780032,0,0.0832327953851679,712832,55240,59536,753801,763772,48.2929164570833,52.7887500129167
2017,04,09,275.6020774875,981.333333333333,63.625,1.83333333333333,76.375,6.66666666666667,0.0144220851681061,0.0156338067060503,0,0.291193253342386,0.137687950842439,0.0115470890257986,0,0,0,0.00931368806779143,0.0177502586684382,0.0505333361487721,0,0.255375999142374,0.0021716778769859,0.00335903504084281,0.0827966403152425,0.0128611409349098,0,0.0953540387198633,615653,48567,59264,688428,683780,47.2033332195833,50.3633330670833
2017,04,10,276.435410820834,981.5,63.0833333333333,1.41666666666667,117,5,0.0105363585551697,0.0301061394799496,0,0.353774798087851,0.164432138695434,0.0109990215109538,0,0,0,0.00438092966517283,0.0130364627261768,0.0317383913984922,0,0.196821419283275,0.00181329394471896,0.00326306699560758,0.0569951908915745,0.0100032903669837,0,0.11209949839864,695971,39516,78430,671702,685313,55.1766664191667,53.443749905
2017,04,11,278.268744154167,977.833333333333,50.625,1.91666666666667,70.2083333333333,10.8333333333333,0.0155367680456981,0.0214639927176073,0,0.27964126365215,0.188116017338674,0.0122806263306348,0,0,0,0.00808614756565088,0.0163779068354676,0.0314249451857889,0,0.215744622786637,0.00200938710889383,0.00378699375127339,0.0210209929549953,0.0121965124516579,0,0.172313823274871,534989,10385,90746,584833,586418,51.3941666291667,52.6095835366667
