dt_iso,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-01-10 07:00:00+01:00,277.068,277.068,277.068,1036,81,1,215,0,0,0,0,800,clear,sky is clear,1
2015-01-10 08:00:00+01:00,277.2983438,277.2983438,277.2983438,1036,82,2,214,0,0,0,0,800,clear,sky is clear,1
2015-01-10 09:00:00+01:00,277.9076563,277.9076563,277.9076563,1036,80,2,212,0,0,0,0,800,clear,sky is clear,1
2015-01-10 10:00:00+01:00,281.006,281.006,281.006,1035,72,1,224,0,0,0,0,800,clear,sky is clear,1
2015-01-10 11:00:00+01:00,280.7856875,280.7856875,280.7856875,1035,72,1,217,0,0,0,0,800,clear,sky is clear,1
2015-01-10 12:00:00+01:00,283.0543125,283.0543125,283.0543125,1034,66,1,225,0,0,0,0,800,clear,sky is clear,1
2015-01-10 13:00:00+01:00,282.877,282.877,282.877,1034,69,1,238,0,0,0,0,800,clear,sky is clear,1
2015-01-10 14:00:00+01:00,285.961,285.961,285.961,1033,60,1,244,0,0,0,0,800,clear,sky is clear,1
2015-01-10 15:00:00+01:00,286.599,286.599,286.599,1033,60,1,255,0,0,0,0,800,clear,sky is clear,1
2015-01-10 16:00:00+01:00,282.989,282.989,282.989,1033,76,1,262,0,0,0,0,800,clear,sky is clear,1
2015-01-10 17:00:00+01:00,285.043,285.043,285.043,1032,71,0,274,0,0,0,0,800,clear,sky is clear,1
2015-01-10 18:00:00+01:00,282.849,282.849,282.849,1032,81,0,283,0,0,0,0,800,clear,sky is clear,1
2015-01-10 19:00:00+01:00,282.297,282.297,282.297,1031,76,1,244,0,0,0,0,800,clear,sky is clear,1
2015-01-10 20:00:00+01:00,279.5556563,279.5556563,279.5556563,1032,92,1,268,0,0,0,0,800,clear,sky is clear,1
2015-01-10 21:00:00+01:00,278.4563438,278.4563438,278.4563438,1031,92,1,245,0,0,0,0,800,clear,sky is clear,1
2015-01-10 22:00:00+01:00,277.988,277.988,277.988,1031,92,1,259,0,0,0,0,800,clear,sky is clear,1
2015-01-10 23:00:00+01:00,276.6783438,276.6783438,276.6783438,1031,93,1,224,0,0,0,0,800,clear,sky is clear,1
2015-01-11 00:00:00+01:00,275.9996563,275.9996563,275.9996563,1031,93,1,225,0,0,0,0,800,clear,sky is clear,1
2015-01-11 01:00:00+01:00,275.9995,275.9995,275.9995,1031,91,1,216,0,0,0,24,801,clouds,few clouds,2
2015-01-11 02:00:00+01:00,275.0946563,275.0946563,275.0946563,1031,91,1,221,0,0,0,16,801,clouds,few clouds,2
2015-01-11 03:00:00+01:00,274.8683438,274.8683438,274.8683438,1031,90,1,215,0,0,0,32,802,clouds,scattered clouds,3
2015-01-11 04:00:00+01:00,277.23,277.23,277.23,1031,94,1,254,0.3,0,0,46,500,rain,light rain,10
2015-01-11 05:00:00+01:00,276.141,276.141,276.141,1031,91,1,234,0.3,0,0,62,500,rain,light rain,10
2015-01-11 06:00:00+01:00,277.64,277.64,277.64,1032,93,1,258,0.3,0,0,77,500,rain,light rain,10
2015-01-11 07:00:00+01:00,277.6215,277.6215,277.6215,1033,93,1,273,0.9,0,0,70,501,rain,moderate rain,10
2015-01-11 08:00:00+01:00,279.6263438,279.6263438,279.6263438,1033,96,1,300,0.9,0,0,92,501,rain,moderate rain,10
2015-01-11 09:00:00+01:00,280.1136875,280.1136875,280.1136875,1034,97,1,318,0.9,0,0,92,501,rain,moderate rain,10
2015-01-11 10:00:00+01:00,280.44,280.44,280.44,1034,94,1,141,0.9,0,0,92,501,rain,moderate rain,10
2015-01-11 11:00:00+01:00,280.981,280.981,280.981,1035,96,1,224,0.9,0,0,92,501,rain,moderate rain,10
2015-01-11 12:00:00+01:00,281.361,281.361,281.361,1036,95,1,112,0.9,0,0,92,501,rain,moderate rain,10
2015-01-11 13:00:00+01:00,281.0675,281.0675,281.0675,1035,92,1,187,0.9,0,0,68,501,rain,moderate rain,10
2015-01-11 14:00:00+01:00,281.672,281.672,281.672,1036,91,1,12,0.9,0,0,76,501,rain,moderate rain,10
2015-01-11 15:00:00+01:00,281.603,281.603,281.603,1036,88,1,25,0.9,0,0,60,501,rain,moderate rain,10
2015-01-11 16:00:00+01:00,279.3365,279.3365,279.3365,1036,95,1,86,0.9,0,0,46,501,rain,moderate rain,10
2015-01-11 17:00:00+01:00,280,280,280,1036,90,1,83,0.9,0,0,29,501,rain,moderate rain,10
2015-01-11 18:00:00+01:00,278.466,278.466,278.466,1035,93,1,128,0.9,0,0,14,501,rain,moderate rain,10
2015-01-11 19:00:00+01:00,277.358,277.358,277.358,1035,92,1,105,0.9,0,0,22,501,rain,moderate rain,10
2015-01-11 20:00:00+01:00,275.682,275.682,275.682,1035,98,1,172,0.9,0,0,0,501,rain,moderate rain,10
2015-01-11 21:00:00+01:00,274.432,274.432,274.432,1035,98,1,172,0.9,0,0,0,501,rain,moderate rain,10
2015-01-11 22:00:00+01:00,274.0635,274.0635,274.0635,1034,98,1,175,0.9,0,0,0,501,rain,moderate rain,10
2015-01-11 23:00:00+01:00,272.5196563,272.5196563,272.5196563,1034,99,1,173,0.9,0,0,0,501,rain,moderate rain,10
2015-01-12 00:00:00+01:00,271.8573438,271.8573438,271.8573438,1034,99,1,175,0.9,0,0,0,501,rain,moderate rain,10
2015-01-12 01:00:00+01:00,271.7395,271.7395,271.7395,1033,99,0,176,0,0,0,0,800,clear,sky is clear,1
2015-01-12 02:00:00+01:00,270.8956563,270.8956563,270.8956563,1033,99,1,178,0,0,0,0,800,clear,sky is clear,1
2015-01-12 03:00:00+01:00,270.5963438,270.5963438,270.5963438,1032,99,0,179,0,0,0,0,800,clear,sky is clear,1
2015-01-12 04:00:00+01:00,270.184,270.184,270.184,1032,99,1,174,0,0,0,0,800,clear,sky is clear,1
2015-01-12 05:00:00+01:00,269.9223438,269.9223438,269.9223438,1031,99,0,178,0,0,0,0,800,clear,sky is clear,1
2015-01-12 06:00:00+01:00,269.5476563,269.5476563,269.5476563,1031,99,1,175,0,0,0,0,800,clear,sky is clear,1
2015-01-12 07:00:00+01:00,270.356,270.356,270.356,1031,99,0,175,0,0,0,4,800,clear,sky is clear,2
2015-01-12 08:00:00+01:00,269.587,269.587,269.587,1031,99,1,171,0,0,0,2,800,clear,sky is clear,2
2015-01-12 09:00:00+01:00,270.001,270.001,270.001,1031,99,1,170,0,0,0,5,800,clear,sky is clear,2
2015-01-12 10:00:00+01:00,274.8875,274.8875,274.8875,1030,88,1,178,0,0,0,0,800,clear,sky is clear,1
2015-01-12 11:00:00+01:00,273.8106563,273.8106563,273.8106563,1030,91,1,174,0,0,0,5,800,clear,sky is clear,2
2015-01-12 12:00:00+01:00,277.2063438,277.2063438,277.2063438,1030,84,1,179,0,0,0,2,800,clear,sky is clear,2
2015-01-12 13:00:00+01:00,277.734,277.734,277.734,1028,82,1,186,0,0,0,4,800,clear,sky is clear,2
2015-01-12 14:00:00+01:00,282.0856563,282.0856563,282.0856563,1028,73,1,190,0,0,0,0,800,clear,sky is clear,1
2015-01-12 15:00:00+01:00,283.5693438,283.5693438,283.5693438,1027,69,2,196,0,0,0,0,800,clear,sky is clear,1
2015-01-12 16:00:00+01:00,281.356,281.356,281.356,1027,74,2,193,0,0,0,0,800,clear,sky is clear,1
2015-01-12 17:00:00+01:00,284.072,284.072,284.072,1026,67,2,203,0,0,0,0,800,clear,sky is clear,1
2015-01-12 18:00:00+01:00,283.091,283.091,283.091,1025,69,2,203,0,0,0,0,800,clear,sky is clear,1
2015-01-12 19:00:00+01:00,283.6675,283.6675,283.6675,1025,67,3,204,0,0,0,0,800,clear,sky is clear,1
2015-01-12 20:00:00+01:00,282.1673125,282.1673125,282.1673125,1025,70,3,204,0,0,0,0,800,clear,sky is clear,1
2015-01-12 21:00:00+01:00,282.2246563,282.2246563,282.2246563,1024,69,3,205,0,0,0,0,800,clear,sky is clear,1
2015-01-12 22:00:00+01:00,282.708,282.708,282.708,1024,67,3,209,0,0,0,0,800,clear,sky is clear,1
2015-01-12 23:00:00+01:00,282.6233125,282.6233125,282.6233125,1024,66,3,209,0,0,0,0,800,clear,sky is clear,1
2015-01-13 00:00:00+01:00,282.9646563,282.9646563,282.9646563,1023,65,4,213,0,0,0,0,800,clear,sky is clear,1
2015-01-13 01:00:00+01:00,283.1495,283.1495,283.1495,1023,64,3,213,0,0,0,0,800,clear,sky is clear,1
2015-01-13 02:00:00+01:00,283.543,283.543,283.543,1022,63,4,218,0,0,0,0,800,clear,sky is clear,1
2015-01-13 03:00:00+01:00,283.78,283.78,283.78,1022,62,3,219,0,0,0,0,800,clear,sky is clear,1
2015-01-13 04:00:00+01:00,283.105,283.105,283.105,1022,63,3,215,0,0,0,0,800,clear,sky is clear,1
2015-01-13 05:00:00+01:00,283.646,283.646,283.646,1021,61,3,218,0,0,0,0,800,clear,sky is clear,1
2015-01-13 06:00:00+01:00,283.275,283.275,283.275,1021,62,3,216,0,0,0,0,800,clear,sky is clear,1
2015-01-13 07:00:00+01:00,283.4445,283.4445,283.4445,1021,61,3,219,0,0,0,12,801,clouds,few clouds,2
2015-01-13 08:00:00+01:00,282.8933438,282.8933438,282.8933438,1021,62,3,215,0,0,0,8,800,clear,sky is clear,2
2015-01-13 09:00:00+01:00,282.8826563,282.8826563,282.8826563,1021,62,3,216,0,0,0,16,801,clouds,few clouds,2
2015-01-13 10:00:00+01:00,284.374,284.374,284.374,1020,58,3,222,0,0,0,6,800,clear,sky is clear,2
2015-01-13 11:00:00+01:00,283.8626563,283.8626563,283.8626563,1021,59,4,221,0,0,0,20,801,clouds,few clouds,2
2015-01-13 12:00:00+01:00,284.8533438,284.8533438,284.8533438,1020,56,4,225,0,0,0,16,801,clouds,few clouds,2
2015-01-13 13:00:00+01:00,284.5345,284.5345,284.5345,1020,58,3,226,0,0,0,44,802,clouds,scattered clouds,3
2015-01-13 14:00:00+01:00,285.9616563,285.9616563,285.9616563,1020,54,4,231,0,0,0,29,802,clouds,scattered clouds,3
2015-01-13 15:00:00+01:00,286.0793438,286.0793438,286.0793438,1019,54,3,233,0,0,0,46,802,clouds,scattered clouds,3
2015-01-13 16:00:00+01:00,285.135,285.135,285.135,1020,58,3,240,0,0,0,52,803,clouds,broken clouds,4
2015-01-13 17:00:00+01:00,285.6066563,285.6066563,285.6066563,1019,58,3,240,0,0,0,73,803,clouds,broken clouds,4
2015-01-13 18:00:00+01:00,285.0163125,285.0163125,285.0163125,1019,60,2,245,0,0,0,82,803,clouds,broken clouds,4
2015-01-13 19:00:00+01:00,284.2025,284.2025,284.2025,1020,67,2,252,0,0,0,66,803,clouds,broken clouds,4
2015-01-13 20:00:00+01:00,283.6866875,283.6866875,283.6866875,1020,69,1,256,0,0,0,84,803,clouds,broken clouds,4
2015-01-13 21:00:00+01:00,282.9473125,282.9473125,282.9473125,1021,74,1,262,0,0,0,76,803,clouds,broken clouds,4
2015-01-13 22:00:00+01:00,282.678,282.678,282.678,1021,76,1,262,0.3,0,0,68,500,rain,light rain,10
2015-01-13 23:00:00+01:00,281.782,281.782,281.782,1021,82,1,271,0.3,0,0,60,500,rain,light rain,10
2015-01-14 00:00:00+01:00,281.356,281.356,281.356,1022,85,0,273,0.3,0,0,52,500,rain,light rain,10
2015-01-14 01:00:00+01:00,280.615,280.615,280.615,1023,81,1,264,0,0.1,0,58,803,clouds,broken clouds,4
2015-01-14 02:00:00+01:00,280.294,280.294,280.294,1022,86,0,269,0,0.1,0,45,802,clouds,scattered clouds,3
2015-01-14 03:00:00+01:00,279.658,279.658,279.658,1023,85,0,264,0,0.1,0,46,802,clouds,scattered clouds,3
2015-01-14 04:00:00+01:00,278.9685,278.9685,278.9685,1023,89,0,231,0.3,0,0,22,500,rain,light rain,10
2015-01-14 05:00:00+01:00,278.3503438,278.3503438,278.3503438,1024,85,1,235,0.3,0,0,32,500,rain,light rain,10
2015-01-14 06:00:00+01:00,277.6786875,277.6786875,277.6786875,1024,87,1,211,0.3,0,0,16,500,rain,light rain,10
2015-01-14 07:00:00+01:00,277.8965,277.8965,277.8965,1024,83,1,216,0.3,0,0,24,500,rain,light rain,10
2015-01-14 08:00:00+01:00,276.9283438,276.9283438,276.9283438,1024,87,1,182,0.3,0,0,0,500,rain,light rain,10
2015-01-14 09:00:00+01:00,276.8496563,276.8496563,276.8496563,1025,85,1,177,0.3,0,0,0,500,rain,light rain,10
2015-01-14 10:00:00+01:00,280.2765,280.2765,280.2765,1024,76,1,183,0,0,0,0,800,clear,sky is clear,1
2015-01-14 11:00:00+01:00,279.0293125,279.0293125,279.0293125,1025,76,1,175,0,0,0,0,800,clear,sky is clear,1
2015-01-14 12:00:00+01:00,281.2876563,281.2876563,281.2876563,1024,70,1,177,0,0,0,0,800,clear,sky is clear,1
2015-01-14 13:00:00+01:00,280.5435,280.5435,280.5435,1023,69,1,191,0,0,0,4,800,clear,sky is clear,2
2015-01-14 14:00:00+01:00,283.8026875,283.8026875,283.8026875,1023,61,1,190,0,0,0,2,800,clear,sky is clear,2
2015-01-14 15:00:00+01:00,284.0593125,284.0593125,284.0593125,1022,58,2,200,0,0,0,5,800,clear,sky is clear,2
2015-01-14 16:00:00+01:00,283.153,283.153,283.153,1022,58,2,195,0,0,0,12,801,clouds,few clouds,2
2015-01-14 17:00:00+01:00,283.7973438,283.7973438,283.7973438,1021,55,3,210,0,0,0,13,801,clouds,few clouds,2
2015-01-14 18:00:00+01:00,283.2786563,283.2786563,283.2786563,1020,54,3,211,0,0,0,18,801,clouds,few clouds,2
2015-01-14 19:00:00+01:00,283.5955,283.5955,283.5955,1019,54,3,213,0,0,0,4,800,clear,sky is clear,2
2015-01-14 20:00:00+01:00,282.7983438,282.7983438,282.7983438,1019,53,4,213,0,0,0,16,801,clouds,few clouds,2
2015-01-14 21:00:00+01:00,282.8366563,282.8366563,282.8366563,1018,53,4,215,0,0,0,8,800,clear,sky is clear,2
2015-01-14 22:00:00+01:00,282.8355,282.8355,282.8355,1017,52,4,215,0,0,0,16,801,clouds,few clouds,2
2015-01-14 23:00:00+01:00,282.887,282.887,282.887,1017,52,5,217,0,0,0,2,800,clear,sky is clear,2
2015-01-15 00:00:00+01:00,282.899,282.899,282.899,1016,51,5,218,0,0,0,5,800,clear,sky is clear,2
2015-01-15 01:00:00+01:00,283.3985,283.3985,283.3985,1016,50,5,217,0,0,0,28,802,clouds,scattered clouds,3
2015-01-15 02:00:00+01:00,283.248,283.248,283.248,1015,49,5,218,0,0,0,24,801,clouds,few clouds,2
2015-01-15 03:00:00+01:00,283.585,283.585,283.585,1015,48,5,218,0,0,0,40,802,clouds,scattered clouds,3
2015-01-15 04:00:00+01:00,283.345,283.345,283.345,1014,49,5,219,0,0,0,38,802,clouds,scattered clouds,3
2015-01-15 05:00:00+01:00,283.8743438,283.8743438,283.8743438,1013,47,5,218,0,0,0,60,803,clouds,broken clouds,4
2015-01-15 06:00:00+01:00,283.8266563,283.8266563,283.8266563,1013,47,5,219,0,0,0,64,803,clouds,broken clouds,4
2015-01-15 07:00:00+01:00,284.122,284.122,284.122,1013,48,5,218,0,0,0,74,803,clouds,broken clouds,4
2015-01-15 08:00:00+01:00,283.96,283.96,283.96,1012,48,5,219,0,0,0,76,803,clouds,broken clouds,4
2015-01-15 09:00:00+01:00,284.141,284.141,284.141,1012,48,5,219,0,0,0,84,803,clouds,broken clouds,4
2015-01-15 10:00:00+01:00,284.424,284.424,284.424,1011,49,5,217,0,0,0,74,803,clouds,broken clouds,4
2015-01-15 11:00:00+01:00,284.571,284.571,284.571,1011,49,5,217,0,0,0,88,804,clouds,overcast clouds,4
2015-01-15 12:00:00+01:00,284.82,284.82,284.82,1010,50,5,216,0,0,0,84,803,clouds,broken clouds,4
2015-01-15 13:00:00+01:00,284.5925,284.5925,284.5925,1009,55,5,221,0.3,0,0,92,500,rain,light rain,10
2015-01-15 14:00:00+01:00,285.0003438,285.0003438,285.0003438,1008,53,5,218,0.3,0,0,84,500,rain,light rain,10
2015-01-15 15:00:00+01:00,284.9316563,284.9316563,284.9316563,1008,57,5,220,0.3,0,0,88,500,rain,light rain,10
2015-01-15 16:00:00+01:00,283.8415,283.8415,283.8415,1008,67,4,222,0.3,0,0,86,500,rain,light rain,10
2015-01-15 17:00:00+01:00,284.1133438,284.1133438,284.1133438,1007,68,4,225,0.3,0,0,92,500,rain,light rain,10
2015-01-15 18:00:00+01:00,283.3636875,283.3636875,283.3636875,1007,76,4,227,0.3,0,0,92,500,rain,light rain,10
2015-01-15 19:00:00+01:00,283.2115,283.2115,283.2115,1006,76,3,239,0.9,0,0,92,501,rain,moderate rain,10
2015-01-15 20:00:00+01:00,282.2626563,282.2626563,282.2626563,1006,87,2,238,0.9,0,0,92,501,rain,moderate rain,10
2015-01-15 21:00:00+01:00,281.9113438,281.9113438,281.9113438,1006,89,2,247,0.9,0,0,92,501,rain,moderate rain,10
2015-01-15 22:00:00+01:00,281.429,281.429,281.429,1006,91,2,282,0.9,0,0,92,501,rain,moderate rain,10
2015-01-15 23:00:00+01:00,281.1213438,281.1213438,281.1213438,1006,94,1,282,0.9,0,0,92,501,rain,moderate rain,10
2015-01-16 00:00:00+01:00,280.6826875,280.6826875,280.6826875,1006,96,1,308,0.9,0,0,92,501,rain,moderate rain,10
2015-01-16 01:00:00+01:00,279.9425,279.9425,279.9425,1007,93,1,279,0.3,0,0,92,500,rain,light rain,10
2015-01-16 02:00:00+01:00,279.6043438,279.6043438,279.6043438,1007,96,1,324,0.3,0,0,92,500,rain,light rain,10
2015-01-16 03:00:00+01:00,278.9646563,278.9646563,278.9646563,1008,95,0,314,0.3,0,0,92,500,rain,light rain,10
2015-01-16 04:00:00+01:00,279.124,279.124,279.124,1007,96,0,267,0.3,0,0,86,500,rain,light rain,10
2015-01-16 05:00:00+01:00,278.218,278.218,278.218,1008,94,0,268,0.3,0,0,88,500,rain,light rain,10
2015-01-16 06:00:00+01:00,278.111,278.111,278.111,1009,94,0,233,0.3,0,0,84,500,rain,light rain,10
2015-01-16 07:00:00+01:00,277.7815,277.7815,277.7815,1009,94,1,270,0.9,0,0,92,501,rain,moderate rain,10
2015-01-16 08:00:00+01:00,277.7486563,277.7486563,277.7486563,1009,95,0,211,0.9,0,0,84,501,rain,moderate rain,10
2015-01-16 09:00:00+01:00,277.4933438,277.4933438,277.4933438,1010,95,1,224,0.9,0,0,88,501,rain,moderate rain,10
2015-01-16 10:00:00+01:00,278.3815,278.3815,278.3815,1010,90,1,213,0.9,0,0,72,501,rain,moderate rain,10
2015-01-16 11:00:00+01:00,277.745,277.745,277.745,1011,92,1,233,0.9,0,0,82,501,rain,moderate rain,10
2015-01-16 12:00:00+01:00,278.252,278.252,278.252,1011,89,1,230,0.9,0,0,73,501,rain,moderate rain,10
2015-01-16 13:00:00+01:00,277.89,277.89,277.89,1012,94,2,258,0.9,0,0,90,501,rain,moderate rain,10
2015-01-16 14:00:00+01:00,278.6866875,278.6866875,278.6866875,1012,89,2,244,0.9,0,0,72,501,rain,moderate rain,10
2015-01-16 15:00:00+01:00,278.6143125,278.6143125,278.6143125,1013,91,2,262,0.9,0,0,80,501,rain,moderate rain,10
2015-01-16 16:00:00+01:00,278.353,278.353,278.353,1014,91,2,262,0.9,0,0,78,501,rain,moderate rain,10
2015-01-16 17:00:00+01:00,278.3436563,278.3436563,278.3436563,1014,94,3,285,0.9,0,0,89,501,rain,moderate rain,10
2015-01-16 18:00:00+01:00,278.1453125,278.1453125,278.1453125,1015,94,2,291,0.9,0,0,90,501,rain,moderate rain,10
2015-01-16 19:00:00+01:00,278.1525,278.1525,278.1525,1016,93,2,288,3,0,0,82,502,rain,heavy intensity rain,10
2015-01-16 20:00:00+01:00,277.8856875,277.8856875,277.8856875,1017,94,2,297,3,0,0,86,502,rain,heavy intensity rain,10
2015-01-16 21:00:00+01:00,277.8243438,277.8243438,277.8243438,1018,94,2,297,3,0,0,81,502,rain,heavy intensity rain,10
2015-01-16 22:00:00+01:00,277.864,277.864,277.864,1018,95,2,291,3,0,0,92,502,rain,heavy intensity rain,10
2015-01-16 23:00:00+01:00,277.769,277.769,277.769,1019,94,2,293,3,0,0,81,502,rain,heavy intensity rain,10
2015-01-17 00:00:00+01:00,277.775,277.775,277.775,1020,94,2,290,3,0,0,86,502,rain,heavy intensity rain,10
2015-01-17 01:00:00+01:00,277.698,277.698,277.698,1020,91,2,289,0.3,0,0,84,500,rain,light rain,10
2015-01-17 02:00:00+01:00,277.7316563,277.7316563,277.7316563,1021,94,2,285,0.3,0,0,92,500,rain,light rain,10
2015-01-17 03:00:00+01:00,277.6823438,277.6823438,277.6823438,1022,92,2,283,0.3,0,0,92,500,rain,light rain,10
2015-01-17 04:00:00+01:00,277.365,277.365,277.365,1021,94,2,274,0.3,0,0,84,500,rain,light rain,10
2015-01-17 05:00:00+01:00,277.405,277.405,277.405,1022,91,2,275,0.3,0,0,86,500,rain,light rain,10
2015-01-17 06:00:00+01:00,277.177,277.177,277.177,1022,92,2,269,0.3,0,0,81,500,rain,light rain,10
2015-01-17 07:00:00+01:00,277.385,277.385,277.385,1022,88,1,266,0.3,0,0,84,500,rain,light rain,10
2015-01-17 08:00:00+01:00,277.0116563,277.0116563,277.0116563,1022,91,1,258,0.3,0,0,76,500,rain,light rain,10
2015-01-17 09:00:00+01:00,277.0743438,277.0743438,277.0743438,1022,88,1,254,0.3,0,0,76,500,rain,light rain,10
2015-01-17 10:00:00+01:00,278.151,278.151,278.151,1022,87,2,265,0.3,0,0,76,500,rain,light rain,10
2015-01-17 11:00:00+01:00,277.8756563,277.8756563,277.8756563,1022,85,1,256,0.3,0,0,76,500,rain,light rain,10
2015-01-17 12:00:00+01:00,278.6143125,278.6143125,278.6143125,1022,83,1,262,0.3,0,0,76,500,rain,light rain,10
2015-01-17 13:00:00+01:00,278.2815,278.2815,278.2815,1021,88,1,261,0.3,0,0,84,500,rain,light rain,10
2015-01-17 14:00:00+01:00,279.3773125,279.3773125,279.3773125,1021,84,1,269,0.3,0,0,81,500,rain,light rain,10
2015-01-17 15:00:00+01:00,279.4016875,279.4016875,279.4016875,1021,87,1,270,0.3,0,0,86,500,rain,light rain,10
2015-01-17 16:00:00+01:00,278.4245,278.4245,278.4245,1021,87,1,228,0.3,0,0,56,500,rain,light rain,10
2015-01-17 17:00:00+01:00,278.7826563,278.7826563,278.7826563,1020,91,1,243,0.3,0,0,73,500,rain,light rain,10
2015-01-17 18:00:00+01:00,278.1393438,278.1393438,278.1393438,1020,92,1,215,0.3,0,0,54,500,rain,light rain,10
2015-01-17 19:00:00+01:00,277.527,277.527,277.527,1019,88,1,234,0.3,0,0,68,500,rain,light rain,10
2015-01-17 20:00:00+01:00,276.8733125,276.8733125,276.8733125,1019,91,1,191,0.3,0,0,38,500,rain,light rain,10
2015-01-17 21:00:00+01:00,276.2506563,276.2506563,276.2506563,1018,88,1,194,0.3,0,0,41,500,rain,light rain,10
2015-01-17 22:00:00+01:00,277.2655,277.2655,277.2655,1018,86,1,196,0.3,0,0,52,500,rain,light rain,10
2015-01-17 23:00:00+01:00,276.097,276.097,276.097,1017,84,2,200,0.3,0,0,52,500,rain,light rain,10
2015-01-18 00:00:00+01:00,276.566,276.566,276.566,1017,82,2,202,0.3,0,0,60,500,rain,light rain,10
2015-01-18 01:00:00+01:00,276.4645,276.4645,276.4645,1016,80,2,201,0,0,0,50,802,clouds,scattered clouds,3
2015-01-18 02:00:00+01:00,277.1236563,277.1236563,277.1236563,1015,78,3,204,0,0,0,64,803,clouds,broken clouds,4
2015-01-18 03:00:00+01:00,277.2123438,277.2123438,277.2123438,1014,76,3,204,0,0,0,60,803,clouds,broken clouds,4
2015-01-18 04:00:00+01:00,277.2475,277.2475,277.2475,1014,76,3,208,0,0,0,40,802,clouds,scattered clouds,3
2015-01-18 05:00:00+01:00,277.354,277.354,277.354,1013,73,3,207,0,0,0,41,802,clouds,scattered clouds,3
2015-01-18 06:00:00+01:00,277.407,277.407,277.407,1012,73,3,209,0,0,0,26,802,clouds,scattered clouds,3
2015-01-18 07:00:00+01:00,277.7685,277.7685,277.7685,1012,71,3,206,0,0,0,52,803,clouds,broken clouds,4
2015-01-18 08:00:00+01:00,277.7186563,277.7186563,277.7186563,1011,71,3,211,0,0,0,24,801,clouds,few clouds,2
2015-01-18 09:00:00+01:00,277.9773125,277.9773125,277.9773125,1011,70,3,210,0,0,0,36,802,clouds,scattered clouds,3
2015-01-18 10:00:00+01:00,279.408,279.408,279.408,1010,67,3,214,0,0,0,18,801,clouds,few clouds,2
2015-01-18 11:00:00+01:00,279.276,279.276,279.276,1010,66,3,211,0,0,0,40,802,clouds,scattered clouds,3
2015-01-18 12:00:00+01:00,280.316,280.316,280.316,1009,64,3,213,0,0,0,32,802,clouds,scattered clouds,3
2015-01-18 13:00:00+01:00,280.2565,280.2565,280.2565,1008,66,3,223,0,0,0,70,803,clouds,broken clouds,4
2015-01-18 14:00:00+01:00,281.663,281.663,281.663,1008,62,3,222,0,0,0,46,802,clouds,scattered clouds,3
2015-01-18 15:00:00+01:00,281.97,281.97,281.97,1007,63,2,230,0,0,0,69,803,clouds,broken clouds,4
2015-01-18 16:00:00+01:00,280.043,280.043,280.043,1007,78,2,248,0.9,0,0,58,501,rain,moderate rain,10
2015-01-18 17:00:00+01:00,281.0946563,281.0946563,281.0946563,1006,74,1,252,0.9,0,0,92,501,rain,moderate rain,10
2015-01-18 18:00:00+01:00,279.9123125,279.9123125,279.9123125,1006,84,1,266,0.9,0,0,92,501,rain,moderate rain,10
2015-01-18 19:00:00+01:00,279.8185,279.8185,279.8185,1007,81,1,277,0.9,0,0,92,501,rain,moderate rain,10
2015-01-18 20:00:00+01:00,278.2733438,278.2733438,278.2733438,1007,96,1,292,0.9,0,0,92,501,rain,moderate rain,10
2015-01-18 21:00:00+01:00,277.8166875,277.8166875,277.8166875,1007,97,1,304,0.9,0,0,92,501,rain,moderate rain,10
2015-01-18 22:00:00+01:00,278.0295,278.0295,278.0295,1007,97,1,295,3,0,0,92,502,rain,heavy intensity rain,10
2015-01-18 23:00:00+01:00,277.3496563,277.3496563,277.3496563,1008,98,1,314,3,0,0,92,502,rain,heavy intensity rain,10
